-------------------------------------------------------------------------------------------
Job ID 	 | Submit time 			 | Start time 			 | End time 			 | Runtime 	 | Job name
-------------------------------------------------------------------------------------------
8272:	 2018-04-20 00:43:32 	 2018-04-20 01:09:34 	 2018-04-20 01:15:42 	 0:06:08 	  fft
8273:	 2018-04-20 00:43:33 	 2018-04-20 01:10:03 	 2018-04-20 01:29:59 	 0:19:56 	  qe_mic_test
8274:	 2018-04-20 00:43:33 	 2018-04-20 01:10:03 	 2018-04-20 01:10:25 	 0:00:22 	  vec-data-cpu4
8275:	 2018-04-20 00:43:34 	 2018-04-20 01:10:03 	 2018-04-20 01:16:14 	 0:06:11 	  fft
8276:	 2018-04-20 00:43:34 	 2018-04-20 01:11:42 	 2018-04-20 01:11:48 	 0:00:06 	  nbody-100000
8277:	 2018-04-20 00:43:34 	 2018-04-20 01:11:42 	 2018-04-20 01:19:22 	 0:07:40 	  fft
8278:	 2018-04-20 00:43:34 	 2018-04-20 01:11:42 	 2018-04-20 01:12:08 	 0:00:26 	  lu-decomp-100000-mem10
8279:	 2018-04-20 00:43:35 	 2018-04-20 01:12:09 	 2018-04-20 01:32:12 	 0:20:03 	  qe_mic_test
8280:	 2018-04-20 00:44:37 	 2018-04-20 01:12:09 	 2018-04-20 01:12:36 	 0:00:27 	  vec-data-cpu4
8281:	 2018-04-20 00:44:40 	 2018-04-20 01:19:22 	 2018-04-20 01:25:42 	 0:06:20 	  sgefa
8282:	 2018-04-20 00:44:40 	 2018-04-20 01:19:22 	 2018-04-20 01:19:57 	 0:00:35 	  lu-decomp-100000-mem10
8283:	 2018-04-20 00:44:42 	 2018-04-20 01:19:22 	 2018-04-20 01:19:57 	 0:00:35 	  lu-decomp-100000-mem20
8284:	 2018-04-20 00:44:48 	 2018-04-20 01:19:22 	 2018-04-20 01:19:50 	 0:00:28 	  lu-decomp-100000-mem20
8285:	 2018-04-20 00:44:51 	 2018-04-20 01:19:22 	 2018-04-20 01:19:49 	 0:00:27 	  vec-data-cpu4
8286:	 2018-04-20 00:44:57 	 2018-04-20 01:19:49 	 2018-04-20 01:19:57 	 0:00:08 	  shared-vir-mem
8287:	 2018-04-20 00:45:09 	 2018-04-20 01:19:50 	 2018-04-20 01:25:40 	 0:05:50 	  nbody-700000
8288:	 2018-04-20 00:45:10 	 2018-04-20 01:25:43 	 2018-04-20 01:47:45 	 0:22:02 	  qe_mic_test
8289:	 2018-04-20 00:45:11 	 2018-04-20 01:29:59 	 2018-04-20 01:30:04 	 0:00:05 	  nbody-100000
8290:	 2018-04-20 00:45:11 	 2018-04-20 01:29:59 	 2018-04-20 01:30:19 	 0:00:20 	  vec-data-cpu4
8291:	 2018-04-20 00:45:11 	 2018-04-20 01:29:59 	 2018-04-20 01:30:07 	 0:00:08 	  threading-misc-histogram
8292:	 2018-04-20 00:45:12 	 2018-04-20 01:29:59 	 2018-04-20 01:30:09 	 0:00:10 	  threading-misc-histogram
8293:	 2018-04-20 00:45:14 	 2018-04-20 01:29:59 	 2018-04-20 01:30:26 	 0:00:27 	  lu-decomp-100000-mem5
8294:	 2018-04-20 00:46:10 	 2018-04-20 01:29:59 	 2018-04-20 01:30:25 	 0:00:26 	  lu-decomp-100000-mem10
8295:	 2018-04-20 00:46:23 	 2018-04-20 01:30:04 	 2018-04-20 01:35:23 	 0:05:19 	  sgefa
8296:	 2018-04-20 00:46:26 	 2018-04-20 01:30:04 	 2018-04-20 01:45:03 	 0:14:59 	  vtune
8297:	 2018-04-20 00:46:33 	 2018-04-20 01:30:04 	 2018-04-20 01:48:57 	 0:18:53 	  mkl-25000
8298:	 2018-04-20 00:47:44 	 2018-04-20 01:30:19 	 2018-04-20 01:30:58 	 0:00:39 	  lu-decomp-100000-mem10
8299:	 2018-04-20 00:47:45 	 2018-04-20 01:30:25 	 2018-04-20 01:34:45 	 0:04:20 	  md
8300:	 2018-04-20 00:47:48 	 2018-04-20 01:30:25 	 2018-04-20 01:30:28 	 0:00:03 	  threading-misc-histogram
8301:	 2018-04-20 00:52:49 	 2018-04-20 01:30:27 	 2018-04-20 01:43:53 	 0:13:26 	  mkl-20000
8302:	 2018-04-20 00:53:17 	 2018-04-20 01:32:12 	 2018-04-20 01:52:56 	 0:20:44 	  qe_mic_test
8303:	 2018-04-20 00:53:19 	 2018-04-20 01:45:03 	 2018-04-20 02:00:02 	 0:14:59 	  vtune
8304:	 2018-04-20 00:53:30 	 2018-04-20 01:45:03 	 2018-04-20 01:51:25 	 0:06:22 	  md
8305:	 2018-04-20 00:53:30 	 2018-04-20 01:45:03 	 2018-04-20 01:45:29 	 0:00:26 	  lu-decomp-100000-mem5
8306:	 2018-04-20 00:53:39 	 2018-04-20 01:45:03 	 2018-04-20 01:45:15 	 0:00:12 	  vec-data-cpu4
8307:	 2018-04-20 00:54:06 	 2018-04-20 01:47:45 	 2018-04-20 01:49:35 	 0:01:50 	  benchmark-offload
8308:	 2018-04-20 00:54:31 	 2018-04-20 01:47:45 	 2018-04-20 01:54:02 	 0:06:17 	  fft
8309:	 2018-04-20 00:55:06 	 2018-04-20 01:47:45 	 2018-04-20 01:48:17 	 0:00:32 	  lu-decomp-100000-mem20
8310:	 2018-04-20 00:55:10 	 2018-04-20 01:49:35 	 2018-04-20 01:49:47 	 0:00:12 	  shared-vir-mem
8311:	 2018-04-20 00:56:07 	 2018-04-20 01:49:35 	 2018-04-20 01:56:28 	 0:06:53 	  nbody-700000
8312:	 2018-04-20 00:56:16 	 2018-04-20 01:49:36 	 2018-04-20 02:04:31 	 0:14:55 	  mkl-20000
8313:	 2018-04-20 00:56:21 	 2018-04-20 01:49:36 	 2018-04-20 02:08:35 	 0:18:59 	  mkl-25000
8314:	 2018-04-20 00:56:49 	 2018-04-20 01:49:36 	 2018-04-20 01:55:39 	 0:06:03 	  md
8315:	 2018-04-20 00:56:56 	 2018-04-20 01:52:56 	 2018-04-20 01:53:02 	 0:00:06 	  nbody-100000
8316:	 2018-04-20 00:57:03 	 2018-04-20 01:52:56 	 2018-04-20 01:58:09 	 0:05:13 	  sgefa
8317:	 2018-04-20 00:58:05 	 2018-04-20 01:53:02 	 2018-04-20 01:58:17 	 0:05:15 	  sgefa
8318:	 2018-04-20 00:58:50 	 2018-04-20 01:53:02 	 2018-04-20 02:00:20 	 0:07:18 	  nbody-700000
8319:	 2018-04-20 00:58:51 	 2018-04-20 01:53:02 	 2018-04-20 01:53:11 	 0:00:09 	  shared-vir-mem
8320:	 2018-04-20 00:58:51 	 2018-04-20 01:53:02 	 2018-04-20 01:53:37 	 0:00:35 	  lu-decomp-100000-mem20
8321:	 2018-04-20 00:59:04 	 2018-04-20 01:53:11 	 2018-04-20 01:53:20 	 0:00:09 	  shared-vir-mem
8322:	 2018-04-20 00:59:20 	 2018-04-20 01:53:20 	 2018-04-20 01:55:19 	 0:01:59 	  benchmark-offload
8323:	 2018-04-20 00:59:32 	 2018-04-20 01:53:20 	 2018-04-20 01:59:57 	 0:06:37 	  md
8324:	 2018-04-20 01:00:20 	 2018-04-20 01:56:28 	 2018-04-20 02:02:09 	 0:05:41 	  sgefa
8325:	 2018-04-20 01:00:21 	 2018-04-20 01:56:28 	 2018-04-20 02:03:30 	 0:07:02 	  fft
8326:	 2018-04-20 01:00:30 	 2018-04-20 01:58:09 	 2018-04-20 02:17:53 	 0:19:44 	  mkl-25000
8327:	 2018-04-20 01:00:30 	 2018-04-20 01:58:09 	 2018-04-20 01:58:27 	 0:00:18 	  vec-data-cpu4
8328:	 2018-04-20 01:00:57 	 2018-04-20 01:58:09 	 2018-04-20 01:59:56 	 0:01:47 	  benchmark-offload
8329:	 2018-04-20 01:00:57 	 2018-04-20 01:58:09 	 2018-04-20 01:58:30 	 0:00:21 	  vec-data-cpu4
